"caller_type","caller_method","caller_full_name","offset","opcode","target_type","target_method","target_full_name"
"DolocTown.VegetationGrow","SetGrowthLevel","System.Void DolocTown.VegetationGrow::SetGrowthLevel(System.Int32,System.Boolean)","IL_0030","callvirt","DolocTown.Vegetation","get_CurrentSprite","UnityEngine.Sprite DolocTown.Vegetation::get_CurrentSprite()"
"DolocTown.VegetationGrow","SetGrowthLevel","System.Void DolocTown.VegetationGrow::SetGrowthLevel(System.Int32,System.Boolean)","IL_0035","call","DolocTown.DolocPatch","GrowToNext","System.Void DolocTown.DolocPatch::GrowToNext(UnityEngine.SpriteRenderer,UnityEngine.Sprite)"
"DolocTown.VegetationGrow","SetGrowthLevel","System.Void DolocTown.VegetationGrow::SetGrowthLevel(System.Int32,System.Boolean)","IL_003C","call","DolocTown.Vegetation","get_Renderer","DolocTown.VegetationRenderer DolocTown.Vegetation::get_Renderer()"
"DolocTown.VegetationGrow","SetGrowthLevel","System.Void DolocTown.VegetationGrow::SetGrowthLevel(System.Int32,System.Boolean)","IL_0041","callvirt","DolocTown.VegetationRenderer","get_Sr","UnityEngine.SpriteRenderer DolocTown.VegetationRenderer::get_Sr()"
"DolocTown.VegetationGrow","SetGrowthLevel","System.Void DolocTown.VegetationGrow::SetGrowthLevel(System.Int32,System.Boolean)","IL_0047","callvirt","DolocTown.Vegetation","get_CurrentSprite","UnityEngine.Sprite DolocTown.Vegetation::get_CurrentSprite()"
"DolocTown.VegetationGrow","SetGrowthLevel","System.Void DolocTown.VegetationGrow::SetGrowthLevel(System.Int32,System.Boolean)","IL_004C","callvirt","UnityEngine.SpriteRenderer","set_sprite","System.Void UnityEngine.SpriteRenderer::set_sprite(UnityEngine.Sprite)"
"DolocTown.VegetationGrow","RevertRandomValues","System.Void DolocTown.VegetationGrow::RevertRandomValues(System.Int32)","IL_0002","call","DolocTown.VegetationGrow","get_maxLevel","System.Int32 DolocTown.VegetationGrow::get_maxLevel()"
"DolocTown.VegetationGrow","RevertRandomValues","System.Void DolocTown.VegetationGrow::RevertRandomValues(System.Int32)","IL_001D","call","DolocTown.VegetationGrow","get_Func","DolocTown.Config.Resource.VegetationFuncGrowBase DolocTown.VegetationGrow::get_Func()"
"DolocTown.VegetationGrow","RevertRandomValues","System.Void DolocTown.VegetationGrow::RevertRandomValues(System.Int32)","IL_0022","callvirt","DolocTown.Config.Resource.VegetationFuncGrowBase","get_GrowthValue","UnityEngine.Vector2Int DolocTown.Config.Resource.VegetationFuncGrowBase::get_GrowthValue()"
"DolocTown.VegetationGrow","RevertRandomValues","System.Void DolocTown.VegetationGrow::RevertRandomValues(System.Int32)","IL_0028","call","DolocTown.DolocPatch","Random","System.Int32 DolocTown.DolocPatch::Random(UnityEngine.Vector2Int,System.Int32)"
"DolocTown.VegetationGrow","RevertRandomValues","System.Void DolocTown.VegetationGrow::RevertRandomValues(System.Int32)","IL_0034","call","DolocTown.VegetationGrow","get_maxLevel","System.Int32 DolocTown.VegetationGrow::get_maxLevel()"
"DolocTown.VegetationGrowLuminous","get_GrowLuminousFunc","DolocTown.Config.Resource.VegetationFuncGrowLuminous DolocTown.VegetationGrowLuminous::get_GrowLuminousFunc()","IL_0006","callvirt","DolocTown.Config.Resource.VegetationInfo","get_Function","DolocTown.Config.Resource.VegetationFuncBase DolocTown.Config.Resource.VegetationInfo::get_Function()"
"DolocTown.VegetationGrowLuminous",".ctor","System.Void DolocTown.VegetationGrowLuminous::.ctor(DolocTown.Config.Resource.VegetationInfo,UnityEngine.Vector2Int,UnityEngine.Vector3,UnityEngine.Vector2Int[])","IL_0006","call","DolocTown.VegetationGrow",".ctor","System.Void DolocTown.VegetationGrow::.ctor(DolocTown.Config.Resource.VegetationInfo,UnityEngine.Vector2Int,UnityEngine.Vector3,UnityEngine.Vector2Int[])"
"DolocTown.VegetationGrowLuminous",".ctor","System.Void DolocTown.VegetationGrowLuminous::.ctor(System.Int32,UnityEngine.Vector2Int,UnityEngine.Vector3,System.String,System.Int32,System.Int32,System.Int32)","IL_000C","call","DolocTown.VegetationGrow",".ctor","System.Void DolocTown.VegetationGrow::.ctor(System.Int32,UnityEngine.Vector2Int,UnityEngine.Vector3,System.String,System.Int32,System.Int32,System.Int32)"
"DolocTown.VegetationGrowLuminous","OnRender","System.Void DolocTown.VegetationGrowLuminous::OnRender()","IL_0002","call","DolocTown.Vegetation","get_Renderer","DolocTown.VegetationRenderer DolocTown.Vegetation::get_Renderer()"
"DolocTown.VegetationGrowLuminous","OnRender","System.Void DolocTown.VegetationGrowLuminous::OnRender()","IL_0007","callvirt","DolocTown.VegetationRenderer","get_Sr","UnityEngine.SpriteRenderer DolocTown.VegetationRenderer::get_Sr()"
"DolocTown.VegetationGrowLuminous","OnRender","System.Void DolocTown.VegetationGrowLuminous::OnRender()","IL_000D","call","DolocTown.VegetationGrowLuminous","get_GrowLuminousFunc","DolocTown.Config.Resource.VegetationFuncGrowLuminous DolocTown.VegetationGrowLuminous::get_GrowLuminousFunc()"
"DolocTown.VegetationGrowLuminous","OnRender","System.Void DolocTown.VegetationGrowLuminous::OnRender()","IL_0012","callvirt","DolocTown.Config.Resource.VegetationFuncGrowLuminous","get_Lamp_Ref","DolocTown.Config.Equipment.LampInfo DolocTown.Config.Resource.VegetationFuncGrowLuminous::get_Lamp_Ref()"
"DolocTown.VegetationGrowLuminous","OnRender","System.Void DolocTown.VegetationGrowLuminous::OnRender()","IL_0017","newobj","DolocTown.SimpleLampController",".ctor","System.Void DolocTown.SimpleLampController::.ctor(UnityEngine.SpriteRenderer,DolocTown.Config.Equipment.LampInfo)"
"DolocTown.VegetationGrowLuminous","OnRender","System.Void DolocTown.VegetationGrowLuminous::OnRender()","IL_0022","callvirt","DolocTown.Vegetation","get_generateDrop","System.Boolean DolocTown.Vegetation::get_generateDrop()"
"DolocTown.VegetationGrowLuminous","OnRender","System.Void DolocTown.VegetationGrowLuminous::OnRender()","IL_0037","callvirt","DolocTown.LampControllerBase","ToggleLight","System.Void DolocTown.LampControllerBase::ToggleLight(System.Boolean)"
"DolocTown.VegetationGrowLuminous","OnUnRender","System.Void DolocTown.VegetationGrowLuminous::OnUnRender()","IL_000D","callvirt","DolocTown.SimpleLampController","Dispose","System.Void DolocTown.SimpleLampController::Dispose()"
"DolocTown.VegetationGrowLuminous","UpdatePerTu","System.Void DolocTown.VegetationGrowLuminous::UpdatePerTu()","IL_0001","call","DolocTown.VegetationGrow","UpdatePerTu","System.Void DolocTown.VegetationGrow::UpdatePerTu()"
"DolocTown.VegetationGrowLuminous","UpdatePerTu","System.Void DolocTown.VegetationGrowLuminous::UpdatePerTu()","IL_0008","call","DolocTown.VegetationGrowLuminous","OnLightParamChanged","System.Void DolocTown.VegetationGrowLuminous::OnLightParamChanged(System.Boolean)"
"DolocTown.VegetationGrowLuminous","get_OnlyTouch","System.Boolean DolocTown.VegetationGrowLuminous::get_OnlyTouch()","IL_0001","call","DolocTown.VegetationGrow","get_currentLevel","System.Int32 DolocTown.VegetationGrow::get_currentLevel()"
"DolocTown.VegetationGrowLuminous","get_OnlyTouch","System.Boolean DolocTown.VegetationGrowLuminous::get_OnlyTouch()","IL_0007","call","DolocTown.VegetationGrow","get_maxLevel","System.Int32 DolocTown.VegetationGrow::get_maxLevel()"
"DolocTown.VegetationGrowLuminous","OnTouch","System.Void DolocTown.VegetationGrowLuminous::OnTouch()","IL_0001","call","DolocTown.VegetationGrow","get_currentLevel","System.Int32 DolocTown.VegetationGrow::get_currentLevel()"
"DolocTown.VegetationGrowLuminous","OnTouch","System.Void DolocTown.VegetationGrowLuminous::OnTouch()","IL_0007","call","DolocTown.VegetationGrow","get_maxLevel","System.Int32 DolocTown.VegetationGrow::get_maxLevel()"
"DolocTown.VegetationGrowLuminous","OnTouch","System.Void DolocTown.VegetationGrowLuminous::OnTouch()","IL_0010","call","DolocTown.Vegetation","get_Renderer","DolocTown.VegetationRenderer DolocTown.Vegetation::get_Renderer()"
"DolocTown.VegetationGrowLuminous","OnTouch","System.Void DolocTown.VegetationGrowLuminous::OnTouch()","IL_0016","callvirt","DolocTown.GameRendererEntity","set_ShowOutline","System.Void DolocTown.GameRendererEntity::set_ShowOutline(System.Boolean)"
"DolocTown.VegetationGrowLuminous","OnTouch","System.Void DolocTown.VegetationGrowLuminous::OnTouch()","IL_001C","call","DolocTown.Config.DolocConfig","get_StaticTexts","DolocTown.Config.Localization.TbStaticText DolocTown.Config.DolocConfig::get_StaticTexts()"
"DolocTown.VegetationGrowLuminous","OnTouch","System.Void DolocTown.VegetationGrowLuminous::OnTouch()","IL_0021","callvirt","DolocTown.Config.Localization.TbStaticText","get_UiOperationHarvest","System.String DolocTown.Config.Localization.TbStaticText::get_UiOperationHarvest()"
"DolocTown.VegetationGrowLuminous","OnTouch","System.Void DolocTown.VegetationGrowLuminous::OnTouch()","IL_0026","call","DolocAPI","get_UserInput","DolocTown.DolocUserInput DolocAPI::get_UserInput()"
"DolocTown.VegetationGrowLuminous","OnTouch","System.Void DolocTown.VegetationGrowLuminous::OnTouch()","IL_002B","callvirt","DolocTown.DolocUserInput","get_GlobalInteractActionName","System.String DolocTown.DolocUserInput::get_GlobalInteractActionName()"
"DolocTown.VegetationGrowLuminous","OnTouch","System.Void DolocTown.VegetationGrowLuminous::OnTouch()","IL_0030","call","DolocTown.Vegetation","ShowTip","System.Void DolocTown.Vegetation::ShowTip(System.String,System.String)"
"DolocTown.VegetationGrowLuminous","OnDisTouch","System.Void DolocTown.VegetationGrowLuminous::OnDisTouch()","IL_0001","call","DolocTown.Vegetation","get_Renderer","DolocTown.VegetationRenderer DolocTown.Vegetation::get_Renderer()"
"DolocTown.VegetationGrowLuminous","OnDisTouch","System.Void DolocTown.VegetationGrowLuminous::OnDisTouch()","IL_0007","callvirt","DolocTown.GameRendererEntity","set_ShowOutline","System.Void DolocTown.GameRendererEntity::set_ShowOutline(System.Boolean)"
"DolocTown.VegetationGrowLuminous","OnDisTouch","System.Void DolocTown.VegetationGrowLuminous::OnDisTouch()","IL_000D","call","DolocTown.Vegetation","HideTip","System.Void DolocTown.Vegetation::HideTip()"
"DolocTown.VegetationGrowLuminous","OnInteract","System.Void DolocTown.VegetationGrowLuminous::OnInteract()","IL_0001","call","DolocTown.VegetationGrow","get_currentLevel","System.Int32 DolocTown.VegetationGrow::get_currentLevel()"
"DolocTown.VegetationGrowLuminous","OnInteract","System.Void DolocTown.VegetationGrowLuminous::OnInteract()","IL_0007","call","DolocTown.VegetationGrow","get_maxLevel","System.Int32 DolocTown.VegetationGrow::get_maxLevel()"
"DolocTown.VegetationGrowLuminous","OnInteract","System.Void DolocTown.VegetationGrowLuminous::OnInteract()","IL_000F","call","DolocAPI","get_agent","DolocTown.BodyController DolocAPI::get_agent()"
"DolocTown.VegetationGrowLuminous","OnInteract","System.Void DolocTown.VegetationGrowLuminous::OnInteract()","IL_0015","ldftn","DolocTown.VegetationGrowLuminous","<OnInteract>b__13_0","System.Void DolocTown.VegetationGrowLuminous::<OnInteract>b__13_0()"
"DolocTown.VegetationGrowLuminous","OnInteract","System.Void DolocTown.VegetationGrowLuminous::OnInteract()","IL_001B","newobj","System.Action",".ctor","System.Void System.Action::.ctor(System.Object,System.IntPtr)"
"DolocTown.VegetationGrowLuminous","OnInteract","System.Void DolocTown.VegetationGrowLuminous::OnInteract()","IL_0025","callvirt","DolocTown.BodyController","_Interact","System.Void DolocTown.BodyController::_Interact(System.Action,System.String)"
"DolocTown.VegetationGrowLuminous","SetGrowthLevel","System.Void DolocTown.VegetationGrowLuminous::SetGrowthLevel(System.Int32,System.Boolean)","IL_0003","call","DolocTown.VegetationGrow","SetGrowthLevel","System.Void DolocTown.VegetationGrow::SetGrowthLevel(System.Int32,System.Boolean)"
"DolocTown.VegetationGrowLuminous","SetGrowthLevel","System.Void DolocTown.VegetationGrowLuminous::SetGrowthLevel(System.Int32,System.Boolean)","IL_0009","call","DolocTown.Vegetation","get_isRender","System.Boolean DolocTown.Vegetation::get_isRender()"
"DolocTown.VegetationGrowLuminous","SetGrowthLevel","System.Void DolocTown.VegetationGrowLuminous::SetGrowthLevel(System.Int32,System.Boolean)","IL_0013","call","DolocTown.VegetationGrow","get_maxLevel","System.Int32 DolocTown.VegetationGrow::get_maxLevel()"
"DolocTown.VegetationGrowLuminous","SetGrowthLevel","System.Void DolocTown.VegetationGrowLuminous::SetGrowthLevel(System.Int32,System.Boolean)","IL_0026","callvirt","DolocTown.LampControllerBase","ToggleLight","System.Void DolocTown.LampControllerBase::ToggleLight(System.Boolean,System.Single)"
"DolocTown.VegetationGrowLuminous","SetGrowthLevel","System.Void DolocTown.VegetationGrowLuminous::SetGrowthLevel(System.Int32,System.Boolean)","IL_0038","callvirt","DolocTown.LampControllerBase","ToggleLight","System.Void DolocTown.LampControllerBase::ToggleLight(System.Boolean,System.Single)"
"DolocTown.VegetationGrowLuminous","OnBomb","System.Void DolocTown.VegetationGrowLuminous::OnBomb(System.Single,System.Boolean,UnityEngine.Vector2)","IL_0001","call","DolocTown.Vegetation","PushTipToDisappear","System.Void DolocTown.Vegetation::PushTipToDisappear()"
"DolocTown.VegetationGrowLuminous","OnBomb","System.Void DolocTown.VegetationGrowLuminous::OnBomb(System.Single,System.Boolean,UnityEngine.Vector2)","IL_000A","call","DolocTown.Vegetation","OnBomb","System.Void DolocTown.Vegetation::OnBomb(System.Single,System.Boolean,UnityEngine.Vector2)"
"DolocTown.VegetationGrowLuminous","OnLightParamChanged","System.Void DolocTown.VegetationGrowLuminous::OnLightParamChanged(System.Boolean)","IL_0002","call","DolocAPI","get_archiveHandle","DolocTown.GameData.ArchiveDataHandle DolocAPI::get_archiveHandle()"
"DolocTown.VegetationGrowLuminous","OnLightParamChanged","System.Void DolocTown.VegetationGrowLuminous::OnLightParamChanged(System.Boolean)","IL_0007","callvirt","DolocTown.GameData.ArchiveDataHandle","get_DateNow","DolocTown.GameData.DateInfo DolocTown.GameData.ArchiveDataHandle::get_DateNow()"
"DolocTown.VegetationGrowLuminous","OnLightParamChanged","System.Void DolocTown.VegetationGrowLuminous::OnLightParamChanged(System.Boolean)","IL_000C","call","DolocAPI","get_archiveHandle","DolocTown.GameData.ArchiveDataHandle DolocAPI::get_archiveHandle()"
"DolocTown.VegetationGrowLuminous","OnLightParamChanged","System.Void DolocTown.VegetationGrowLuminous::OnLightParamChanged(System.Boolean)","IL_0011","callvirt","DolocTown.GameData.ArchiveDataHandle","get_CurrentWeatherType","DolocTown.Config.Weather.WeatherType DolocTown.GameData.ArchiveDataHandle::get_CurrentWeatherType()"
"DolocTown.VegetationGrowLuminous","OnLightParamChanged","System.Void DolocTown.VegetationGrowLuminous::OnLightParamChanged(System.Boolean)","IL_0016","call","DolocTown.GameData.SwitchScheduleParams",".ctor","System.Void DolocTown.GameData.SwitchScheduleParams::.ctor(DolocTown.GameData.DateInfo,DolocTown.Config.Weather.WeatherType)"
"DolocTown.VegetationGrowLuminous","OnLightParamChanged","System.Void DolocTown.VegetationGrowLuminous::OnLightParamChanged(System.Boolean)","IL_001C","call","DolocTown.VegetationGrowLuminous","get_GrowLuminousFunc","DolocTown.Config.Resource.VegetationFuncGrowLuminous DolocTown.VegetationGrowLuminous::get_GrowLuminousFunc()"
"DolocTown.VegetationGrowLuminous","OnLightParamChanged","System.Void DolocTown.VegetationGrowLuminous::OnLightParamChanged(System.Boolean)","IL_0021","callvirt","DolocTown.Config.Resource.VegetationFuncGrowLuminous","get_SwitchScheduleAsseet","DolocTown.SwitchScheduleAsset DolocTown.Config.Resource.VegetationFuncGrowLuminous::get_SwitchScheduleAsseet()"
"DolocTown.VegetationGrowLuminous","OnLightParamChanged","System.Void DolocTown.VegetationGrowLuminous::OnLightParamChanged(System.Boolean)","IL_0026","callvirt","DolocTown.AssetBase`1<DolocTown.NodeCanvas.SwitchScheduleGraph>","get_Asset","T DolocTown.AssetBase`1<DolocTown.NodeCanvas.SwitchScheduleGraph>::get_Asset()"
"DolocTown.VegetationGrowLuminous","OnLightParamChanged","System.Void DolocTown.VegetationGrowLuminous::OnLightParamChanged(System.Boolean)","IL_002D","call","DolocTown.VegetationGrowLuminous","get_GrowLuminousFunc","DolocTown.Config.Resource.VegetationFuncGrowLuminous DolocTown.VegetationGrowLuminous::get_GrowLuminousFunc()"
"DolocTown.VegetationGrowLuminous","OnLightParamChanged","System.Void DolocTown.VegetationGrowLuminous::OnLightParamChanged(System.Boolean)","IL_0032","callvirt","DolocTown.Config.Resource.VegetationFuncGrowLuminous","get_SwitchScheduleAsseet","DolocTown.SwitchScheduleAsset DolocTown.Config.Resource.VegetationFuncGrowLuminous::get_SwitchScheduleAsseet()"
"DolocTown.VegetationGrowLuminous","OnLightParamChanged","System.Void DolocTown.VegetationGrowLuminous::OnLightParamChanged(System.Boolean)","IL_0037","callvirt","DolocTown.AssetBase`1<DolocTown.NodeCanvas.SwitchScheduleGraph>","get_Asset","T DolocTown.AssetBase`1<DolocTown.NodeCanvas.SwitchScheduleGraph>::get_Asset()"
"DolocTown.VegetationGrowLuminous","OnLightParamChanged","System.Void DolocTown.VegetationGrowLuminous::OnLightParamChanged(System.Boolean)","IL_003D","call","UnityEngine.Object","op_Equality","System.Boolean UnityEngine.Object::op_Equality(UnityEngine.Object,UnityEngine.Object)"
"DolocTown.VegetationGrowLuminous","OnLightParamChanged","System.Void DolocTown.VegetationGrowLuminous::OnLightParamChanged(System.Boolean)","IL_0046","callvirt","DolocTown.NodeCanvas.SwitchScheduleGraph","IsTrue","System.Boolean DolocTown.NodeCanvas.SwitchScheduleGraph::IsTrue(DolocTown.GameData.SwitchScheduleParams)"
"DolocTown.VegetationGrowLuminous","OnLightParamChanged","System.Void DolocTown.VegetationGrowLuminous::OnLightParamChanged(System.Boolean)","IL_004D","call","DolocAPI","get_archiveHandle","DolocTown.GameData.ArchiveDataHandle DolocAPI::get_archiveHandle()"
"DolocTown.VegetationGrowLuminous","OnLightParamChanged","System.Void DolocTown.VegetationGrowLuminous::OnLightParamChanged(System.Boolean)","IL_0052","callvirt","DolocTown.GameData.ArchiveDataHandle","get_ShouldLightUp","System.Boolean DolocTown.GameData.ArchiveDataHandle::get_ShouldLightUp()"
"DolocTown.VegetationGrowLuminous","OnLightParamChanged","System.Void DolocTown.VegetationGrowLuminous::OnLightParamChanged(System.Boolean)","IL_006D","callvirt","DolocTown.Vegetation","get_generateDrop","System.Boolean DolocTown.Vegetation::get_generateDrop()"
"DolocTown.VegetationGrowLuminous","OnLightParamChanged","System.Void DolocTown.VegetationGrowLuminous::OnLightParamChanged(System.Boolean)","IL_0076","call","DolocTown.VegetationGrowLuminous","TurnOn","System.Void DolocTown.VegetationGrowLuminous::TurnOn(System.Boolean)"
"DolocTown.VegetationGrowLuminous","OnLightParamChanged","System.Void DolocTown.VegetationGrowLuminous::OnLightParamChanged(System.Boolean)","IL_007E","call","DolocTown.VegetationGrowLuminous","TurnOff","System.Void DolocTown.VegetationGrowLuminous::TurnOff(System.Boolean)"
"DolocTown.VegetationGrowLuminous","TurnOn","System.Void DolocTown.VegetationGrowLuminous::TurnOn(System.Boolean)","IL_000A","callvirt","DolocTown.LampControllerBase","ToggleLight","System.Void DolocTown.LampControllerBase::ToggleLight(System.Boolean)"
"DolocTown.VegetationGrowLuminous","TurnOn","System.Void DolocTown.VegetationGrowLuminous::TurnOn(System.Boolean)","IL_001C","callvirt","DolocTown.LampControllerBase","ToggleLight","System.Void DolocTown.LampControllerBase::ToggleLight(System.Boolean,System.Single)"
"DolocTown.VegetationGrowLuminous","TurnOff","System.Void DolocTown.VegetationGrowLuminous::TurnOff(System.Boolean)","IL_000A","callvirt","DolocTown.LampControllerBase","ToggleLight","System.Void DolocTown.LampControllerBase::ToggleLight(System.Boolean)"
"DolocTown.VegetationGrowLuminous","TurnOff","System.Void DolocTown.VegetationGrowLuminous::TurnOff(System.Boolean)","IL_001C","callvirt","DolocTown.LampControllerBase","ToggleLight","System.Void DolocTown.LampControllerBase::ToggleLight(System.Boolean,System.Single)"
"DolocTown.VegetationGrowLuminous","<OnInteract>b__13_0","System.Void DolocTown.VegetationGrowLuminous::<OnInteract>b__13_0()","IL_0001","call","DolocTown.VegetationGrow","ReGrow","System.Void DolocTown.VegetationGrow::ReGrow()"
"DolocTown.VegetationGrowLuminous","<OnInteract>b__13_0","System.Void DolocTown.VegetationGrowLuminous::<OnInteract>b__13_0()","IL_0007","call","DolocTown.Vegetation","GenerateDropItems","System.Void DolocTown.Vegetation::GenerateDropItems()"
"DolocTown.VegetationGrowLuminous","<OnInteract>b__13_0","System.Void DolocTown.VegetationGrowLuminous::<OnInteract>b__13_0()","IL_000D","call","DolocTown.Vegetation","SendGatherMessage","System.Void DolocTown.Vegetation::SendGatherMessage()"
"DolocTown.VegetationGrowLuminous","<OnInteract>b__13_0","System.Void DolocTown.VegetationGrowLuminous::<OnInteract>b__13_0()","IL_0013","call","DolocTown.Vegetation","PushTipToDisappear","System.Void DolocTown.Vegetation::PushTipToDisappear()"
"DolocTown.VegetationGrowLuminous","<OnInteract>b__13_0","System.Void DolocTown.VegetationGrowLuminous::<OnInteract>b__13_0()","IL_0018","call","DolocAPI","get_Sound","DolocTown.WwiseSoundManager DolocAPI::get_Sound()"
"DolocTown.VegetationGrowLuminous","<OnInteract>b__13_0","System.Void DolocTown.VegetationGrowLuminous::<OnInteract>b__13_0()","IL_0021","callvirt","DolocTown.WwiseSoundManager","PostSoundEvent","System.Boolean DolocTown.WwiseSoundManager::PostSoundEvent(DolocTown.SoundEvents,AkCallbackManager/EventCallback,System.Boolean)"
"DolocTown.VegetationManager","RefreshCounterInterval","System.Void DolocTown.VegetationManager::RefreshCounterInterval()","IL_0017","callvirt","DolocTown.Config.Time.SeasonInfo","get_VegetationGrowInterval","System.Int32 DolocTown.Config.Time.SeasonInfo::get_VegetationGrowInterval()"
"DolocTown.VegetationRenderer","SwingOnTouch","System.Void DolocTown.VegetationRenderer::SwingOnTouch(System.Boolean)","IL_002E","call","DolocAPI","SwingPlantOnTouch","System.Void DolocAPI::SwingPlantOnTouch(UnityEngine.Animator,System.Boolean)"
"DolocTown.VegetationRenderer","SwingOnBlow","System.Void DolocTown.VegetationRenderer::SwingOnBlow()","IL_002D","call","DolocAPI","SwingPlantOnBlow","System.Void DolocAPI::SwingPlantOnBlow(UnityEngine.Animator)"
"DolocTown.Animal","_UpdateData","System.Void DolocTown.Animal::_UpdateData(DolocTown.Config.Weather.WeatherType)","IL_0026","callvirt","DolocTown.Config.Animal.AnimalInfo","get_GrowInterval","System.Int32 DolocTown.Config.Animal.AnimalInfo::get_GrowInterval()"
"DolocTown.Animal","_UpdateData","System.Void DolocTown.Animal::_UpdateData(DolocTown.Config.Weather.WeatherType)","IL_003A","call","DolocTown.Animal","Grow","System.Void DolocTown.Animal::Grow()"
"DolocTown.Animal","Grow","System.Void DolocTown.Animal::Grow()","IL_0013","callvirt","DolocTown.Config.Animal.AnimalInfo","get_GrowCost","System.Single DolocTown.Config.Animal.AnimalInfo::get_GrowCost()"
"DolocTown.Animal","Grow","System.Void DolocTown.Animal::Grow()","IL_0033","callvirt","DolocTown.Config.Animal.AnimalInfo","get_GrowIncrease","System.Single DolocTown.Config.Animal.AnimalInfo::get_GrowIncrease()"
"DolocTown.AnimalRoomEnv","GetFeeders","System.Collections.Generic.IEnumerable`1<DolocTown.IFeeder> DolocTown.AnimalRoomEnv::GetFeeders()","IL_0053","callvirt","DolocTown.PlantBasinGrass","get_Feeders","System.Collections.Generic.IEnumerable`1<DolocTown.IFeeder> DolocTown.PlantBasinGrass::get_Feeders()"
"DolocTown.AutomateBotDecisionMaker","TryGetTaskOfNormalFarming","System.Boolean DolocTown.AutomateBotDecisionMaker::TryGetTaskOfNormalFarming(RedSaw.AI.LinearTask.LinearTask&)","IL_000F","ldftn","DolocTown.AutomateBotDecisionMaker/<>c","<TryGetTaskOfNormalFarming>b__26_0","System.Boolean DolocTown.AutomateBotDecisionMaker/<>c::<TryGetTaskOfNormalFarming>b__26_0(DolocTown.PlantBasin)"
"DolocTown.AutomateBotDecisionMaker","TryGetTaskOfNormalFarming","System.Boolean DolocTown.AutomateBotDecisionMaker::TryGetTaskOfNormalFarming(RedSaw.AI.LinearTask.LinearTask&)","IL_0015","newobj","System.Func`2<DolocTown.PlantBasin,System.Boolean>",".ctor","System.Void System.Func`2<DolocTown.PlantBasin,System.Boolean>::.ctor(System.Object,System.IntPtr)"
"DolocTown.AutomateBotDecisionMaker","TryGetTaskOfNormalFarming","System.Boolean DolocTown.AutomateBotDecisionMaker::TryGetTaskOfNormalFarming(RedSaw.AI.LinearTask.LinearTask&)","IL_0021","ldftn","DolocTown.AutomateBotDecisionMaker","<TryGetTaskOfNormalFarming>g__ViewBehaviour|26_1","System.Void DolocTown.AutomateBotDecisionMaker::<TryGetTaskOfNormalFarming>g__ViewBehaviour|26_1(DolocTown.PlantBasin)"
"DolocTown.AutomateBotDecisionMaker","TryGetTaskOfNormalFarming","System.Boolean DolocTown.AutomateBotDecisionMaker::TryGetTaskOfNormalFarming(RedSaw.AI.LinearTask.LinearTask&)","IL_0027","newobj","System.Action`1<DolocTown.PlantBasin>",".ctor","System.Void System.Action`1<DolocTown.PlantBasin>::.ctor(System.Object,System.IntPtr)"
"DolocTown.AutomateBotDecisionMaker","TryGetTaskOfNormalFarming","System.Boolean DolocTown.AutomateBotDecisionMaker::TryGetTaskOfNormalFarming(RedSaw.AI.LinearTask.LinearTask&)","IL_002D","call","DolocTown.AutomateBotDecisionMaker","TryBuildTaskOfViewEquipment","System.Boolean DolocTown.AutomateBotDecisionMaker::TryBuildTaskOfViewEquipment<DolocTown.PlantBasin>(System.Func`2<T,System.Boolean>,System.Action`1<T>,RedSaw.AI.LinearTask.LinearTask&)"
"DolocTown.AutomateBotDecisionMaker","<TryGetTaskOfNormalFarming>g__ViewBehaviour|26_1","System.Void DolocTown.AutomateBotDecisionMaker::<TryGetTaskOfNormalFarming>g__ViewBehaviour|26_1(DolocTown.PlantBasin)","IL_000F","callvirt","DolocTown.PlantBasin","get_HasCrop","System.Boolean DolocTown.PlantBasin::get_HasCrop()"
"DolocTown.AutomateBotDecisionMaker","<TryGetTaskOfNormalFarming>g__ViewBehaviour|26_1","System.Void DolocTown.AutomateBotDecisionMaker::<TryGetTaskOfNormalFarming>g__ViewBehaviour|26_1(DolocTown.PlantBasin)","IL_0029","callvirt","DolocTown.PlantBasin","get_IsCropMature","System.Boolean DolocTown.PlantBasin::get_IsCropMature()"
"DolocTown.AutomateBotDecisionMaker","<TryGetTaskOfNormalFarming>g__ViewBehaviour|26_1","System.Void DolocTown.AutomateBotDecisionMaker::<TryGetTaskOfNormalFarming>g__ViewBehaviour|26_1(DolocTown.PlantBasin)","IL_005A","callvirt","DolocTown.PlantBasin","get_Crop","DolocTown.Crop DolocTown.PlantBasin::get_Crop()"
"DolocTown.AutomateBotDecisionMaker","<TryGetTaskOfNormalFarming>g__ViewBehaviour|26_1","System.Void DolocTown.AutomateBotDecisionMaker::<TryGetTaskOfNormalFarming>g__ViewBehaviour|26_1(DolocTown.PlantBasin)","IL_005F","callvirt","DolocTown.Crop","get_isDead","System.Boolean DolocTown.Crop::get_isDead()"
"DolocTown.AutomateBotDecisionMaker/<>c","<TryGetTaskOfNormalFarming>b__26_0","System.Boolean DolocTown.AutomateBotDecisionMaker/<>c::<TryGetTaskOfNormalFarming>b__26_0(DolocTown.PlantBasin)","IL_0001","callvirt","DolocTown.PlantBasin","get_HasCrop","System.Boolean DolocTown.PlantBasin::get_HasCrop()"
